"shot_id","shot_made_flag"
23672,0.796649813652039
23673,0.361053496599197
23682,0.35135293006897
23683,0.311362624168396
23699,0.438845068216324
23704,0.502189993858337
23707,0.975459575653076
23713,0.358007729053497
23714,0.21692855656147
23716,0.339893370866776
23718,0.807738482952118
23721,0.20190218091011
23735,0.330493122339249
23737,0.332103282213211
23744,0.277027934789658
23749,0.633540868759155
23755,0.42435896396637
23769,0.675759553909302
23772,0.303169131278992
23773,0.058892585337162
23774,0.64491993188858
23779,0.285110890865326
23782,0.361776351928711
23793,0.4190733730793
23803,0.977769494056702
23828,0.5959193110466
23833,0.644991338253021
23834,0.809392690658569
23844,0.322735846042633
23845,0.731290698051453
23852,0.761828482151031
23855,0.743556499481201
23867,0.373361796140671
23872,0.71900475025177
23874,0.364269554615021
23880,0.410727500915527
23886,0.243064269423485
23898,0.334091335535049
23900,0.335344970226288
23903,0.463696956634521
23907,0.274998813867569
23908,0.837507665157318
23912,0.333184599876404
23916,0.30933690071106
23917,0.32553094625473
23918,0.367301911115646
23922,0.364827990531921
23928,0.329954952001572
23940,0.529752373695374
23944,0.361692428588867
23945,0.366991281509399
23951,0.127294823527336
23966,0.190360456705093
23970,0.250801205635071
23971,0.307933330535889
23976,0.638869166374207
23980,0.323092877864838
23987,0.978905320167542
23988,0.269797384738922
23993,0.430136919021606
23997,0.386301904916763
23998,0.273030608892441
23999,0.840924263000488
24010,0.615494251251221
24015,0.70356547832489
24023,0.236620992422104
24033,0.4960116147995
24046,0.606006383895874
24060,0.371151715517044
24062,0.353540003299713
24065,0.575930833816528
24070,0.122972086071968
24071,0.207727015018463
24073,0.366624683141708
24079,0.296241194009781
24082,0.971281886100769
24084,0.196095123887062
24089,0.549714624881744
24094,0.44285386800766
24100,0.396952748298645
24105,0.280046969652176
24106,0.147542595863342
24108,0.689070403575897
24111,0.850634336471558
24120,0.389984667301178
24125,0.651519119739532
24134,0.684632897377014
24140,0.270093083381653
24151,0.365302711725235
24153,0.308922559022903
24154,0.3060142993927
24161,0.25831013917923
24166,0.357370883226395
24170,0.489885568618774
24176,0.4245226085186
24182,0.880215346813202
24188,0.530621528625488
24190,0.548282206058502
24201,0.984464704990387
24211,0.772248327732086
24215,0.777522325515747
24216,0.986610114574432
24219,0.217973738908768
24222,0.737992703914642
24240,0.984220087528229
24243,0.377355813980103
24245,0.332534193992615
24251,0.134681463241577
24256,0.976907730102539
24258,0.165528148412704
24261,0.352306395769119
24263,0.594106376171112
24264,0.331839621067047
24266,0.394094794988632
24273,0.369851231575012
24278,0.380242586135864
24289,0.979447543621063
24292,0.470113843679428
24293,0.337382316589355
24298,0.981702089309692
24299,0.408185571432114
24303,0.638552784919739
24304,0.358595013618469
24305,0.310237288475037
24329,0.383949995040894
24341,0.424184828996658
24345,0.699102401733398
24353,0.29869756102562
24358,0.977918446063995
24364,0.708564698696136
24367,0.246038213372231
24370,0.528147399425507
24377,0.383914262056351
24380,0.25720751285553
24381,0.365336626768112
24387,0.650814950466156
24391,0.328687787055969
24409,0.970799744129181
24413,0.32004913687706
24416,0.344373792409897
24427,0.4971042573452
24439,0.291072219610214
24443,0.358260780572891
24448,0.548193752765656
24454,0.382320433855057
24455,0.624023854732513
24461,0.354032605886459
24464,0.398013144731522
24468,0.159832954406738
24469,0.262151122093201
24501,0.242426604032516
24508,0.295391619205475
24519,0.374791592359543
24520,0.965277969837189
24538,0.500302016735077
24540,0.70371013879776
24550,0.332074701786041
24552,0.272003471851349
24561,0.253706425428391
24577,0.356748670339584
24579,0.420146286487579
24580,0.370025634765625
24582,0.682204961776733
24591,0.758418262004852
24592,0.325134754180908
24599,0.888334155082703
24602,0.644179284572601
24606,0.303172439336777
24617,0.249003887176514
24619,0.81593519449234
24630,0.110974326729774
24633,0.813943803310394
24634,0.804736137390137
24638,0.478898704051971
24641,0.466981470584869
24644,0.419546961784363
24645,0.840419352054596
24656,0.440617501735687
24661,0.355449467897415
24663,0.650230467319489
24667,0.440556675195694
24669,0.65162205696106
24682,0.401265323162079
24698,0.266310662031174
24699,0.592820227146149
24702,0.446284919977188
24703,0.42870905995369
24717,0.354624807834625
24724,0.980261027812958
24731,0.199858441948891
24737,0.257813274860382
24740,0.355382978916168
24743,0.257974863052368
24744,0.982603251934052
24755,0.470076441764832
24757,0.227503269910812
24765,0.416646391153336
24766,0.251733660697937
24776,0.704370141029358
24787,0.906287670135498
24789,0.566279411315918
24791,0.211864218115807
24792,0.501185655593872
24804,0.101692765951157
24812,0.426196753978729
24816,0.444524586200714
24817,0.369826108217239
24820,0.893601298332214
24828,0.364383101463318
24832,0.281716525554657
24836,0.352500706911087
24842,0.680674850940704
24846,0.415672212839127
24847,0.335156172513962
24848,0.983373284339905
24851,0.698165059089661
24855,0.692686915397644
24856,0.5911465883255
24871,0.472857743501663
24874,0.392665445804596
24877,0.312251895666122
24889,0.461438685655594
24897,0.385350823402405
24899,0.800802826881409
24908,0.460904121398926
24913,0.701616227626801
24923,0.342606544494629
24933,0.425287157297134
24971,0.319403171539307
24973,0.982496738433838
24993,0.507074475288391
24998,0.457185477018356
25000,0.968684256076813
25001,0.955384790897369
25002,0.36640876531601
25003,0.982579231262207
25009,0.340227395296097
25024,0.273191124200821
25026,0.276723742485046
25027,0.987427949905396
25034,0.277223765850067
25050,0.358521729707718
25057,0.630503535270691
25067,0.859323501586914
25075,0.425599068403244
25081,0.427853763103485
25085,0.38740348815918
25093,0.324449896812439
25097,0.408880025148392
25103,0.326701015233994
25104,0.540283620357513
25109,0.405389040708542
25112,0.879404127597809
25113,0.375094801187515
25114,0.379520952701569
25119,0.228163376450539
25121,0.341032981872559
25122,0.908188819885254
25124,0.683826327323914
25131,0.323202610015869
25134,0.906116843223572
25144,0.268728524446487
25147,0.65709388256073
25148,0.501472771167755
25149,0.327854841947556
25155,0.451182574033737
25169,0.865703523159027
25177,0.69255131483078
25178,0.366184055805206
25179,0.433441162109375
25180,0.73308938741684
25191,0.5067378282547
25199,0.230125054717064
25232,0.314398258924484
25241,0.374255359172821
25242,0.826509833335876
25243,0.245913460850716
25246,0.422331780195236
25259,0.739940881729126
25265,0.701236069202423
25278,0.70913302898407
25280,0.27915695309639
25284,0.366354912519455
25286,0.700915932655334
25288,0.403002947568893
25318,0.977763533592224
25330,0.646673560142517
25333,0.374110251665115
25339,0.468071848154068
25340,0.731396198272705
25346,0.389748841524124
25349,0.734929263591766
25351,0.49381086230278
25361,0.760124444961548
25366,0.390860676765442
25368,0.970901370048523
25369,0.466201663017273
25370,0.466857880353928
25375,0.0412457324564457
25376,0.707419753074646
25377,0.300036907196045
25379,0.337867558002472
25382,0.457290798425674
25386,0.407646209001541
25389,0.416805684566498
25399,0.249841466546059
25400,0.961412310600281
25401,0.59015965461731
25407,0.302721202373505
25409,0.328171253204346
25412,0.336271911859512
25416,0.349384874105453
25418,0.47301173210144
25423,0.364596307277679
25436,0.351597726345062
25439,0.284000158309937
25442,0.353156059980392
25445,0.978338837623596
25446,0.340781718492508
25453,0.406965136528015
25456,0.402476847171783
25458,0.329044908285141
25460,0.474769651889801
25461,0.218863740563393
25468,0.954245030879974
25470,0.340483248233795
25471,0.236590892076492
25482,0.417246699333191
25501,0.96803879737854
25504,0.665659308433533
25515,0.370210945606232
25518,0.53456574678421
25528,0.459771722555161
25533,0.349358111619949
25543,0.310099065303802
25548,0.361327528953552
25564,0.310991317033768
25572,0.692270994186401
25576,0.333352148532867
25577,0.596868634223938
25587,0.383584558963776
25591,0.4790078997612
25596,0.242350071668625
25598,0.289198935031891
25617,0.37635612487793
25618,0.87113082408905
25620,0.430263817310333
25623,0.259756147861481
25626,0.456703424453735
25628,0.323915779590607
25633,0.542202353477478
25637,0.517569243907928
25644,0.199285537004471
25662,0.332603871822357
25663,0.259778141975403
25673,0.434109002351761
25678,0.322501540184021
25685,0.336370706558228
25691,0.222844749689102
25706,0.35806742310524
25707,0.406381905078888
25723,0.391985416412354
25725,0.434915959835052
25735,0.683497488498688
25740,0.457941651344299
25759,0.293913096189499
25761,0.780383050441742
25769,0.284245550632477
25774,0.370805591344833
25779,0.659400343894958
25781,0.377617210149765
25784,0.984815955162048
25790,0.938678026199341
25796,0.342059195041656
25816,0.404902338981628
25847,0.246285066008568
25850,0.253352075815201
25852,0.888242185115814
25856,0.275377810001373
25866,0.432654500007629
25867,0.64522385597229
25868,0.437719732522964
25869,0.470544070005417
25877,0.864401638507843
25878,0.424249470233917
25890,0.43422731757164
25898,0.877480626106262
25899,0.202978476881981
25906,0.955558717250824
25907,0.730179190635681
25915,0.925492644309998
25932,0.69172078371048
25939,0.395691633224487
25946,0.700915932655334
25951,0.697112500667572
25959,0.388252139091492
25961,0.386882066726685
25964,0.306919366121292
25969,0.40569132566452
25980,0.336313992738724
25986,0.332514435052872
25992,0.22830818593502
25998,0.272586971521378
26000,0.267927825450897
26006,0.560496807098389
26009,0.535473763942719
26016,0.673113822937012
26023,0.876575350761414
26038,0.448774456977844
26041,0.343945562839508
26050,0.449579447507858
26051,0.980335831642151
26057,0.428650796413422
26060,0.10426739603281
26062,0.24971267580986
26067,0.984855711460114
26068,0.414797246456146
26072,0.295228809118271
26074,0.802683591842651
26075,0.324396550655365
26081,0.701471149921417
26108,0.706045687198639
26112,0.986105263233185
26113,0.290480345487595
26115,0.427582830190659
26122,0.398234784603119
26139,0.229074776172638
26162,0.441154628992081
26165,0.489082545042038
26173,0.271553874015808
26177,0.414646774530411
26179,0.463331431150436
26184,0.305942296981812
26190,0.301417469978333
26204,0.425137490034103
26205,0.00649019097909331
26212,0.82985782623291
26215,0.323317795991898
26227,0.862295925617218
26232,0.705485045909882
26237,0.435886383056641
26246,0.680546164512634
26248,0.702601969242096
26249,0.433642357587814
26260,0.422386527061462
26263,0.316571950912476
26267,0.924182534217834
26269,0.344201117753983
26271,0.685737550258636
26273,0.646011412143707
26286,0.445658683776855
26297,0.283637553453445
26309,0.373217225074768
26313,0.383197873830795
26319,0.400757253170013
26329,0.342507719993591
26330,0.694996893405914
26333,0.514962911605835
26361,0.916592001914978
26366,0.521041572093964
26376,0.975196719169617
26378,0.751502513885498
26382,0.45675066113472
26389,0.42857962846756
26391,0.474771082401276
26401,0.934696674346924
26415,0.281316012144089
26419,0.823214292526245
26421,0.979204416275024
26422,0.394459873437881
26423,0.666682004928589
26424,0.67949253320694
26441,0.925950944423676
26442,0.406321316957474
26446,0.762963175773621
26447,0.364683866500854
26448,0.313756376504898
26451,0.406647384166718
26459,0.307886928319931
26465,0.276625573635101
26476,0.349105447530746
26481,0.298498690128326
26487,0.973230361938477
26501,0.276688575744629
26513,0.7109414935112
26517,0.330266118049622
26527,0.752004444599152
26534,0.725918769836426
26535,0.980083465576172
26545,0.323686450719833
26550,0.237590909004211
26558,0.30505707859993
26571,0.693364322185516
26573,0.359030336141586
26575,0.424889147281647
26578,0.294053137302399
26583,0.862496733665466
26590,0.394041746854782
26593,0.811557233333588
26602,0.259905487298965
26606,0.868104636669159
26613,0.709832787513733
26615,0.257649153470993
26618,0.479446649551392
26628,0.978638708591461
26630,0.814347624778748
26635,0.294130980968475
26645,0.207914888858795
26648,0.1282027810812
26651,0.257301449775696
26660,0.251942843198776
26663,0.795864999294281
26664,0.825156271457672
26665,0.666041970252991
26673,0.660358786582947
26675,0.478458255529404
26676,0.354873359203339
26677,0.386302947998047
26679,0.480106681585312
26687,0.490000039339066
26689,0.571743726730347
26697,0.410721629858017
26737,0.703034281730652
26747,0.95917820930481
26748,0.323769062757492
26749,0.311366528272629
26754,0.928008258342743
26759,0.358483195304871
26760,0.659827649593353
26765,0.327836245298386
26769,0.30275884270668
26771,0.326060354709625
26776,0.552899897098541
26778,0.281048506498337
26780,0.457257121801376
26783,0.189764767885208
26785,0.247801601886749
26800,0.357761174440384
26804,0.35786560177803
26812,0.408426880836487
26816,0.297159880399704
26823,0.703034281730652
26834,0.342795670032501
26836,0.740290701389313
26841,0.719613313674927
26845,0.272551953792572
26849,0.360350042581558
26854,0.672274529933929
26858,0.366080582141876
26860,0.0927532017230988
26866,0.332953244447708
26871,0.318710297346115
26873,0.404273122549057
26905,0.399114578962326
26907,0.284520298242569
26920,0.746455192565918
26924,0.214130789041519
26930,0.200870633125305
26942,0.787935137748718
26944,0.355065822601318
26949,0.739789605140686
26952,0.921901822090149
26956,0.292702257633209
26973,0.293074578046799
26977,0.295623034238815
26993,0.626756429672241
26997,0.262439459562302
26999,0.662962079048157
27021,0.406942844390869
27023,0.334898173809052
27025,0.00742743443697691
27027,0.44571253657341
27032,0.695002734661102
27034,0.231589019298553
27036,0.522966504096985
27045,0.355872929096222
27050,0.223374396562576
27051,0.712363004684448
27055,0.438571572303772
27056,0.392677664756775
27060,0.315720170736313
27061,0.795341491699219
27066,0.757868647575378
27070,0.312668532133102
27073,0.267197668552399
27077,0.838123261928558
27085,0.395637392997742
27086,0.344675570726395
27099,0.376698017120361
27105,0.37177911400795
27109,0.544257044792175
27125,0.278857916593552
27135,0.334032118320465
27139,0.647892117500305
27140,0.975751757621765
27141,0.393620014190674
27142,0.355903744697571
27144,0.299286931753159
27148,0.391493618488312
27154,0.316551148891449
27162,0.734964966773987
27175,0.513182461261749
27176,0.406895041465759
27178,0.723734259605408
27197,0.475681483745575
27204,0.531019449234009
27205,0.402702212333679
27206,0.369560331106186
27207,0.367393434047699
27216,0.360300600528717
27230,0.212104976177216
27234,0.205324277281761
27241,0.400082468986511
27249,0.973949909210205
27251,0.195331335067749
27252,0.691512286663055
27256,0.845338463783264
27257,0.586964845657349
27263,0.211583450436592
27268,0.387300223112106
27269,0.383898675441742
27276,0.33699244260788
27279,0.808627486228943
27288,0.754077076911926
27295,0.197589635848999
27299,0.29288575053215
27302,0.407380163669586
27304,0.286325424909592
27316,0.535149574279785
27318,0.128249377012253
27330,0.335085541009903
27333,0.697517275810242
27335,0.574443578720093
27339,0.391251444816589
27341,0.453216075897217
27342,0.287875443696976
27345,0.486977398395538
27347,0.383657604455948
27354,0.495455682277679
27361,0.26937809586525
27375,0.747188031673431
27387,0.679602980613708
27390,0.66650915145874
27392,0.889591991901398
27399,0.233822107315063
27403,0.36219847202301
27410,0.56183397769928
27423,0.318747997283936
27429,0.248118340969086
27432,0.334732055664062
27436,0.451676607131958
27437,0.594183444976807
27441,0.603056073188782
27444,0.654077470302582
27445,0.189830809831619
27448,0.64540684223175
27454,0.3586805164814
27459,0.279480695724487
27465,0.349770158529282
27478,0.982439279556274
27479,0.311743348836899
27481,0.67792534828186
27483,0.632506191730499
27486,0.264870285987854
27498,0.39598473906517
27505,0.416672676801682
27507,0.34413680434227
27509,0.239247158169746
27514,0.293312788009644
27527,0.853174567222595
27535,0.193551391363144
27544,0.31695818901062
27545,0.279729574918747
27556,0.379387140274048
27563,0.375222533941269
27569,0.362700790166855
27585,0.707125425338745
27589,0.286169171333313
27605,0.382805615663528
27608,0.775188207626343
27609,0.362423688173294
27611,0.30672898888588
27621,0.587630212306976
27626,0.806650519371033
27629,0.346939742565155
27645,0.854524493217468
27651,0.23426565527916
27654,0.345516294240952
27656,0.832605004310608
27663,0.827748775482178
27673,0.155168741941452
27677,0.330229371786118
27678,0.292122781276703
27680,0.362340480089188
27681,0.363843232393265
27684,0.37688484787941
27688,0.340919643640518
27706,0.441450774669647
27709,0.446839928627014
27720,0.270714432001114
27722,0.457291126251221
27733,0.672846376895905
27734,0.653262913227081
27739,0.662513375282288
27746,0.438866376876831
27751,0.819091200828552
27755,0.379656732082367
27777,0.567920029163361
27783,0.265956521034241
27795,0.369255840778351
27805,0.447787255048752
27811,0.261971116065979
27815,0.326328665018082
27823,0.394066154956818
27856,0.313267439603806
27873,0.62299120426178
27883,0.313288748264313
27885,0.81080436706543
27887,0.869607508182526
27899,0.501094460487366
27921,0.374713391065598
27924,0.45166403055191
27927,0.404004514217377
27929,0.353683441877365
27932,0.32519719004631
27943,0.452173858880997
27945,0.381047040224075
27952,0.407964110374451
27957,0.869416773319244
27960,0.42972856760025
27966,0.422845631837845
27968,0.883849322795868
27980,0.799560248851776
27984,0.31307464838028
27994,0.350224286317825
27995,0.348747104406357
28002,0.82905524969101
28004,0.658929467201233
28006,0.329369097948074
28028,0.684987425804138
28042,0.849634230136871
28043,0.336156815290451
28055,0.791108071804047
28061,0.288557559251785
28063,0.645910441875458
28077,0.443373173475266
28090,0.803766191005707
28093,0.304631382226944
28095,0.24574026465416
28096,0.638053417205811
28098,0.901715219020844
28099,0.318795561790466
28111,0.256698846817017
28115,0.393160134553909
28123,0.405817568302155
28125,0.497737765312195
28126,0.834310233592987
28129,0.783802151679993
28131,0.504774212837219
28139,0.341021746397018
28146,0.267576396465302
28153,0.894501090049744
28155,0.414224326610565
28160,0.630855619907379
28166,0.179845437407494
28167,0.795052886009216
28176,0.531853675842285
28185,0.277389287948608
28187,0.789306879043579
28195,0.886305630207062
28203,0.367264986038208
28206,0.363967388868332
28209,0.380303293466568
28210,0.272776037454605
28211,0.302917242050171
28216,0.176181197166443
28234,0.292915374040604
28235,0.886305630207062
28248,0.287105798721313
28255,0.414879322052002
28266,0.325226873159409
28277,0.371946066617966
28286,0.458517819643021
28288,0.399045765399933
28289,0.356171905994415
28290,0.339276224374771
28296,0.361583232879639
28300,0.914139747619629
28306,0.541363954544067
28307,0.399783223867416
28309,0.283037751913071
28327,0.495629906654358
28336,0.219825878739357
28345,0.310332804918289
28355,0.345177620649338
28361,0.271314322948456
28362,0.434482514858246
28374,0.264137715101242
28380,0.834457695484161
28381,0.451743304729462
28393,0.247046634554863
28394,0.298470348119736
28405,0.443154007196426
28413,0.367023468017578
28426,0.75756424665451
28428,0.886671543121338
28429,0.794958710670471
28442,0.375963300466537
28445,0.287196218967438
28457,0.980118155479431
28459,0.74886417388916
28462,0.421679466962814
28478,0.344162046909332
28490,0.422015309333801
28492,0.307978510856628
28499,0.161868453025818
28500,0.449762254953384
28506,0.850950062274933
28509,0.346594423055649
28513,0.30981633067131
28516,0.60444301366806
28519,0.993111968040466
28526,0.320516169071198
28527,0.214660108089447
28528,0.906361818313599
28533,0.483624696731567
28547,0.331949979066849
28551,0.314206689596176
28563,0.585793435573578
28566,0.40899795293808
28568,0.3781558573246
28580,0.293120205402374
28589,0.225946426391602
28590,0.758866548538208
28606,0.440952450037003
28613,0.351024448871613
28615,0.215781927108765
28619,0.361956506967545
28629,0.705049574375153
28633,0.287209749221802
28635,0.709520757198334
28646,0.278058469295502
28648,0.76577365398407
28651,0.214224547147751
28660,0.731232881546021
28681,0.388909012079239
28693,0.624711930751801
28696,0.272083103656769
28703,0.34729927778244
28709,0.441656202077866
28712,0.744247853755951
28718,0.232746690511703
28719,0.647100687026978
28727,0.259853363037109
28730,0.668085038661957
28732,0.691761672496796
28740,0.276534825563431
28747,0.372822940349579
28752,0.78937178850174
28757,0.455665320158005
28764,0.447301983833313
28765,0.696720838546753
28770,0.707863688468933
28772,0.907059907913208
28783,0.375892698764801
28786,0.26039057970047
28796,0.377444684505463
28799,0.70530778169632
28806,0.852120637893677
28807,0.430690050125122
28815,0.467334806919098
28818,0.31377100944519
28823,0.42386332154274
28824,0.216499924659729
28831,0.961924970149994
28834,0.495013564825058
28841,0.332267880439758
28848,0.708034813404083
28882,0.45287960767746
28884,0.366858392953873
28904,0.232224941253662
28907,0.35201632976532
28919,0.405484229326248
28920,0.756142318248749
28928,0.26250621676445
28935,0.0231048911809921
28936,0.275984525680542
28945,0.380172163248062
28950,0.951755046844482
28957,0.608685910701752
28963,0.226645275950432
28974,0.33069509267807
28980,0.373433321714401
28988,0.65416431427002
28999,0.341149538755417
29001,0.768473029136658
29004,0.159734562039375
29006,0.348753780126572
29012,0.456412881612778
29018,0.45273032784462
29027,0.300128102302551
29030,0.131780281662941
29032,0.205000311136246
29039,0.248187467455864
29043,0.305928081274033
29056,0.615253746509552
29064,0.689088523387909
29068,0.420402377843857
29069,0.476464092731476
29074,0.23514561355114
29076,0.335779666900635
29085,0.173533231019974
29088,0.683384478092194
29091,0.406166702508926
29092,0.503402054309845
29093,0.252839863300323
29094,0.515328943729401
29108,0.697525382041931
29114,0.336375653743744
29115,0.245352894067764
29118,0.269544184207916
29125,0.229282185435295
29127,0.68821257352829
29150,0.0884696692228317
29152,0.0815416872501373
29155,0.543509900569916
29165,0.288769096136093
29167,0.236870348453522
29174,0.368097841739655
29180,0.530175745487213
29185,0.314889222383499
29190,0.404268383979797
29192,0.989803075790405
29194,0.552268207073212
29220,0.507565259933472
29231,0.437535673379898
29237,0.656074106693268
29240,0.827976644039154
29247,0.487418234348297
29256,0.388664245605469
29275,0.365972876548767
29278,0.373686522245407
29280,0.788729608058929
29286,0.435250490903854
29288,0.602147400379181
29305,0.58879554271698
29327,0.270281732082367
29329,0.835999667644501
29333,0.403168052434921
29335,0.438580214977264
29342,0.9825798869133
29344,0.45005202293396
29353,0.304019927978516
29358,0.390017151832581
29373,0.140289977192879
29392,0.443012863397598
29393,0.817082762718201
29395,0.983370304107666
29403,0.810473144054413
29405,0.601583063602448
29410,0.350311160087585
29423,0.482005417346954
29427,0.793555498123169
29429,0.303041219711304
29432,0.385246962308884
29440,0.863477766513824
29447,0.451872259378433
29448,0.283925205469131
29452,0.804107427597046
29455,0.282587975263596
29461,0.145631894469261
29466,0.420723408460617
29474,0.39622887969017
29476,0.31243696808815
29486,0.420991212129593
29494,0.390210598707199
29497,0.630722999572754
29505,0.34138235449791
29511,0.668025374412537
29516,0.600923836231232
29522,0.226649791002274
29523,0.23571988940239
29524,0.294898957014084
29529,0.225489169359207
29533,0.206766471266747
29535,0.390356034040451
29548,0.327294528484344
29551,0.419058471918106
29563,0.303449898958206
29574,0.343862324953079
29575,0.279825896024704
29592,0.282884061336517
29599,0.636770844459534
29608,0.299884229898453
29613,0.581358134746552
29620,0.416865736246109
29630,0.791056454181671
29637,0.250951319932938
29638,0.383365273475647
29643,0.321635574102402
29648,0.160315379500389
29657,0.395417869091034
29659,0.372421234846115
29662,0.430229067802429
29665,0.348805904388428
29699,0.906155347824097
29706,0.562918066978455
29715,0.354810059070587
29716,0.461781203746796
29717,0.35816165804863
29721,0.500137507915497
29731,0.367015421390533
29735,0.247690543532372
29739,0.251910299062729
29742,0.596670746803284
29747,0.985943555831909
29749,0.491178095340729
29754,0.982216954231262
29773,0.426113843917847
29777,0.745303690433502
29779,0.267414897680283
29783,0.284625351428986
29786,0.481139302253723
29805,0.670846521854401
29811,0.249241217970848
29812,0.351065576076508
29815,0.146038979291916
29819,0.209297120571136
29833,0.138554230332375
29847,0.465771824121475
29854,0.50882089138031
29856,0.412688761949539
29859,0.370802402496338
29864,0.614472150802612
29865,0.46759620308876
29867,0.252097368240356
29885,0.265358150005341
29894,0.383137851953506
29900,0.369498640298843
29910,0.66077595949173
29928,0.404862552881241
29942,0.329610377550125
29951,0.247042551636696
29953,0.197408378124237
29962,0.299330472946167
29968,0.33387303352356
29974,0.914077401161194
29980,0.722229421138763
29987,0.162592351436615
29993,0.479470193386078
30001,0.852221012115479
30005,0.448610335588455
30015,0.299873948097229
30034,0.180509299039841
30041,0.426956564188004
30044,0.435083389282227
30058,0.0646511241793633
30061,0.159542471170425
30064,0.297807186841965
30065,0.271496891975403
30069,0.263280957937241
30074,0.2874536216259
30076,0.178444802761078
30080,0.129202216863632
30086,0.857484221458435
30087,0.216184794902802
30092,0.32090961933136
30093,0.658480763435364
30096,0.359995454549789
30097,0.50584477186203
30098,0.374972343444824
30102,0.482808411121368
30106,0.424124777317047
30110,0.724027812480927
30111,0.959886789321899
30122,0.381003677845001
30128,0.258069097995758
30130,0.74007922410965
30131,0.394714027643204
30132,0.512381076812744
30135,0.37455078959465
30137,0.975414216518402
30157,0.540984272956848
30158,0.782944679260254
30162,0.229514449834824
30170,0.53935718536377
30174,0.684961497783661
30195,0.466522812843323
30196,0.371221750974655
30204,0.400222718715668
30207,0.882622063159943
30209,0.408619463443756
30212,0.433880150318146
30221,0.36701899766922
30225,0.401033937931061
30229,0.442678779363632
30231,0.566980481147766
30233,0.320208847522736
30237,0.297645509243011
30239,0.548818409442902
30242,0.347498506307602
30244,0.333909749984741
30249,0.362797349691391
30262,0.329963773488998
30286,0.353396534919739
30292,0.547216475009918
30303,0.308290302753448
30320,0.166172847151756
30322,0.299353808164597
30355,0.387418776750565
30356,0.3484126329422
30372,0.397343575954437
30375,0.194815292954445
30379,0.426803857088089
30384,0.614845454692841
30386,0.357197374105453
30394,0.392204135656357
30395,0.339354008436203
30396,0.190822884440422
30397,0.208038330078125
30402,0.344869554042816
30413,0.217700645327568
30416,0.365574181079865
30420,0.245887860655785
30422,0.824075698852539
30432,0.38608506321907
30434,0.506809175014496
30438,0.503786385059357
30444,0.229272112250328
30446,0.564964890480042
30455,0.641573071479797
30457,0.577745378017426
30459,0.415170252323151
30463,0.297107398509979
30468,0.378549814224243
30477,0.501288652420044
30478,0.385061413049698
30481,0.465325802564621
30482,0.233196586370468
30487,0.391331076622009
30491,0.378766536712646
30496,0.741127014160156
30501,0.245257452130318
30506,0.383743315935135
30511,0.347981035709381
30513,0.509424805641174
30516,0.266080945730209
30520,0.329750865697861
30531,0.489586412906647
30542,0.890708327293396
30555,0.396020084619522
30557,0.393067747354507
30568,0.514907002449036
30570,0.980303525924683
30584,0.484558671712875
30594,0.540443658828735
30614,0.237178593873978
30617,0.255926817655563
30618,0.852923572063446
30631,0.396011799573898
30632,0.414379149675369
30634,0.846438944339752
30636,0.489606231451035
30637,0.533104300498962
30639,0.496407270431519
30647,0.534836828708649
30649,0.409436166286469
30656,0.23271356523037
30660,0.219754233956337
30665,0.421332806348801
30669,0.142151460051537
30681,0.12681981921196
30683,0.672716975212097
30687,0.561619937419891
30694,0.17629674077034
